"city","facebook","name","state","street","tags","twitter","type","website","x","y","zip"
"Punta Gorda ","https://www.facebook.com/pages/Punta-Gorda-History-Park-Farmers-Market/525497064138559","Punta Gorda History Park Farmers Market","fl","501 Shreve St.  (between W. Virginia Ave. & Henry St.)","organic baked goods cheese crafts flowers eggs seafood herbs vegetables honey jams maple meat nuts plants poultry prepared-foods soap trees coffee fruits juices mushrooms pet food","","market","","-82.055929","26.925563","33950"
"Miramar Beach ","","Raw and Juicy Farmers Market","fl"," 9375 Emerald Coast Pkwy ","organic baked goods cheese eggs vegetables honey jams prepared-foods soap coffee","","market","","-86.3320976","30.3778603","32550"
"Tallahassee","https://www.facebook.com/Red-Hills-Small-Farm-Alliance-216932908492459/?fref=ts","Red Hills Online Market","fl","1940 N Monroe St","organic baked goods cheese flowers eggs herbs vegetables honey meat nuts plants poultry coffee beans fruits mushrooms","","market","http://www.rhomarket.com/","-84.287205","30.464775","32303"
"Homestead","https://www.facebook.com/RedlandCommunityFAM/","Redland Community Farm and Market","fl","12690 SW 280th Street","organic baked goods cheese crafts flowers eggs herbs vegetables honey jams nuts plants prepared-foods soap trees wine coffee fruits juices mushrooms wild","","market","","-80.395809","25.506957","33033"
"Homestead","https://www.facebook.com/RedlandCommunityFAM/","Redland Community Farm and Market","fl","12690 SW 280th Street","organic baked goods cheese crafts flowers eggs herbs vegetables honey jams nuts plants prepared-foods soap trees coffee fruits juices mushrooms wild","","market","","-80.395820","25.506957","33033"
"Jacksonville","","Riverside Arts Market","fl","715 Riverside Avenue","baked goods cheese crafts flowers eggs herbs vegetables honey jams maple meat nuts plants poultry prepared-foods soap trees wine coffee fruits grains juices pet food tofu","","market","","-81.6762903","30.3164943","32204"
"Milton","","Riverwalk Market","fl","On Willing Street downtown","","","market","http://www.riverwalkmarket.com","-87.0462","30.634","32570"
"Bonita Springs ","","Rodes Farmers Market","fl","3756 Bonita Beach Road SW","baked goods crafts flowers eggs seafood herbs vegetables honey jams maple nuts plants prepared-foods soap fruits juices","","market","","-81.815337","26.330830","34134"
"Coconut Grove","https://www.facebook.com/BentonHarborFarmersMarket","Roots in the City Urban Farmers' Market","fl","Grand Avenue and Douglas Road","herbs vegetables","","market","","-80.253582","25.727617","33133"
"Safety Harbor","","Safety Harbor Farmers Market","fl","401 Main Street","","","market","http://www.safetyharborchamber.com","-82.6912","27.9908","34695"
"Port St. Joe","","Salt Air Market","fl","City Hall","","","market","http://www.saltairmarket.com/","-85.3014","29.8127","32456"
"Port St. Joe","","SaltAir Farmers' Market","fl","Highway 71","","","market","http://www.saltairmarket.com","-85.2972","29.8147",""
"Sanford","","Sanford Farmers Market","fl","150 E. 1st St. (Magnolia Square)","organic baked goods crafts eggs herbs vegetables honey jams maple nuts plants prepared-foods soap trees coffee fruits grains juices pet food","","market","http://www.SanfordFLFarmersMarket.com","-81.267","28.8116","32771"
"Sanibel","Facebook.com/SanibelIslandFarmersMarket","Sanibel Island Farmers Market","fl","800 Dunlop Road","organic baked goods cheese flowers eggs seafood herbs vegetables honey jams maple meat nuts plants poultry prepared-foods soap trees coffee fruits grains juices mushrooms pet food wild","LocalRootsFM","market","http://BuyLocalLee.com","-82.073654","26.440936","33957"
"Pace","https://www.facebook.com/FarmersMarketSantaRosa","Santa Rosa Farmers Market","fl","4587 Woodbine Road","baked goods cheese crafts eggs vegetables honey jams nuts plants poultry prepared-foods soap trees coffee fruits pet food wild","https://twitter.com/NWFLfarmersmkt","market","","-87.1835590","30.6039770","32571"
"Sarasota","","Sarasota Downtown Farmers' Market","fl","","organic baked goods crafts flowers eggs seafood herbs vegetables honey jams maple meat nuts plants poultry prepared-foods soap trees coffee fruits juices pet food tofu","","market","","-82.540609","27.336511",""
"Santa Rosa Beach","https://www.facebook.com/seasidefarmersmarket","Seaside Farmers Market","fl","2255 E Co Hwy 30A","organic baked goods cheese eggs seafood herbs vegetables honey jams meat prepared-foods soap fruits mushrooms pet food","","market","https://seasidefarmersmarket.wordpress.com","-86.137203","30.319940","32459"
"Tampa","","Seminole Heights Sunday Morning Market","fl","5000 North Central Avenue","organic baked goods cheese crafts flowers eggs seafood herbs vegetables honey jams maple meat nursery nuts plants prepared-foods soap trees","","market","http://www.tampabaymarkets.com","-82.4552888","27.9910712","33603"
"Tampa","","Seminole Heights Sunday Morning Market","fl","742 South Village Circle","organic baked goods cheese crafts flowers eggs seafood herbs vegetables honey jams maple meat nursery nuts plants poultry prepared-foods soap trees","","market","http://www.tampabaymarkets.com","-82.4754093","27.9364216","33604"
"Wesley Chapel","","Seminole Heights Sunday Morning Market","fl","28211 Paseo Drive, Suite 100","organic baked goods cheese crafts flowers eggs seafood herbs vegetables honey jams maple meat nursery nuts plants poultry soap trees","","market","http://www.tampabaymarkets.com","-82.3472119","28.1885700","33543"
"Jacksonville","https://www.facebook.com/SoutelCommunityMarket/","Soutel Community Market","fl","4750 Soutel Dr","vegetables jams prepared-foods soap coffee fruits","https://twitter.com/SoutelM","market","","-81.720010","30.403740","32208"
"Miami","https://www.facebook.com/SouthwestCommunityFarmersMarket","Southwest Community Farmers Market at Tropical Park","fl","7901 SW 40th St.","organic baked goods crafts flowers eggs seafood herbs vegetables honey jams meat nuts prepared-foods soap coffee fruits grains juices mushrooms","","market","http://swcommunityfarmersmarket.org/","-80.325631","25.731970","33155"
"St Augustine","https://www.facebook.com/staugampmarket/","St Augustine Amphitheatre Farmers Market","fl","1340C A1A South","organic baked goods cheese crafts flowers eggs seafood herbs vegetables honey jams meat nuts plants poultry prepared-foods soap trees wine coffee fruits juices","","market","https://www.staugamphitheatre.com/p51-farmer-s-market.aspx","-81.279239","29.872332","32080"
"Panama City","https://www.facebook.com/St.Andrews.Waterfront.Farmers.Market/","St. Andrews Waterfront Farmers Market","fl","1201 Beck Avenue","baked goods crafts eggs herbs honey jams nuts prepared-foods soap coffee fruits mushrooms wild","","market","http://www.historicstandrews.com/farmers-market/","-85.701673","30.170729","FL"
"St. AugustineBeach","https://www.facebook.com/WeLoveStAugustineBeach","St. Augustine Beach Farmers Market","fl","350 A1A Beach Blvd","baked goods cheese crafts eggs seafood herbs vegetables honey jams nuts plants prepared-foods soap coffee fruits grains juices pet food","","market","http://www.TheCivicAssociation.org","-81.26704","29.85737","32080"
"Naples","www.facebook.com/st.johnfarmersmarket","St. John Farmers Market","fl","625 111th Ave N","baked goods crafts eggs seafood herbs vegetables honey jams prepared-foods soap fruits juices","","market","http://www. 41markets.com","-81.812604","26.273150","34108"
"St Petersburg","https://www.facebook.com/Saturday-Morning-Market","St. Petersburg Saturday Morning Market","fl","First Street and First Avenue South","organic baked goods cheese crafts flowers eggs seafood herbs vegetables honey jams meat nuts plants poultry prepared-foods soap trees coffee fruits juices mushrooms pet food wild","SPSatAMMkt","market","http://www.saturdaymorningmarket.com","-82.633652","27.769964","33701"
"Stuart","https://www.facebook.com/pages/Stuart-Green-Market/537588496299427","Stuart Green Market","fl","121 SW Flagler Avenue","baked goods cheese crafts eggs seafood herbs vegetables honey jams maple meat nuts poultry prepared-foods soap trees coffee fruits pet food","","market","http://www.stuartgreenmarket.org","-80.25495","27.20034",""
"Webster","","Sumter County Farmers Market","fl","524 North Market Boulevard","","","market","","-82.0547","28.616","33597"
"Sunny Isles Beach","https://www.facebook.com/cityofsib/","Sunny Isles Beach Farmers Market","fl","17200 Collins Ave","baked goods herbs vegetables honey jams maple coffee fruits juices pet food","","market","http://www.sibfl.net/calendar/","-80.122172","25.935954","33160"
"South Miami","","Sunset Marketplace","fl","5701 SW 72nd Street","organic baked goods cheese crafts flowers eggs seafood herbs vegetables honey jams meat nuts plants prepared-foods soap trees","","market","http://www.themarketcompany.org","-80.2854382","25.7044957","33143"
"Tallahassee, FL","","Sunshine Growers' Market","fl","Esplanade Way","baked goods eggs vegetables honey jams soap fruits mushrooms","","market","","-84.2317966","30.3968205","32311"
"Cape Coral ","https://www.facebook.com/SurfsideSunsetMarket","Surfside Sunset Market","fl","Veteran's Pkwy & Surfside Blvd","baked goods cheese crafts eggs seafood herbs vegetables honey jams meat poultry prepared-foods soap fruits juices mushrooms pet food","https://twitter.com/capecoralfarmer","market","","-82.024341","26.608161","33991"
"Live Oak","","Suwannee County Farmers Market","fl","208 Ohio Avenue","","","market","","-82.9433","30.0444",""
"Naples","https://www.facebook.com/swfloridamarkets","SW Florida Markets","fl","","","","market","http://www.swfloridamarkets.com","-81.7948103","26.1420358","34109"
"Tampa","https://www.facebook.com/sundaymarket/","Sweetwater Sunday Market","fl","6942 West Comanche Avenue","organic baked goods cheese crafts flowers eggs herbs vegetables honey jams maple plants prepared-foods soap trees coffee fruits grains juices mushrooms tofu wild","https://twitter.com/SweetwaterTampa","market","http://sweetwater-organic.org/","-82.560612","27.999259","33634"
"Tallahassee","","Tallahassee Farmers Market","fl","1415 Timberlane Road (1/4 mile North of I-10)","","","market","http://www.downtownmarket.com","-84.2543","30.5047",""
"Tarpon Springs","","Tarpon Sunday Market","fl","160 East Tarpon Avenue","","","market","","-82.7548","28.1461","34689"
"Temple Terrace","https://www.facebook.com/ttfarmersmarket/","Temple Terrace Farmers' Market","fl","11302 N 56th St","baked goods eggs vegetables honey jams meat poultry coffee fruits mushrooms wild","","market","https://www.ttfarmersmarket.com/","-82.3941250","28.0509640","33617"
"Melrose","FarmersMarketatMidway","The Farmers Market at Midway","fl","2738 SE St. Rd. 21","baked goods cheese crafts flowers eggs herbs vegetables honey jams meat nuts plants poultry prepared-foods soap trees coffee beans fruits grains juices mushrooms wild","","market","http://marketatmidway.com","-82.057773","29.755817","32666"
"Cocoa","https://www.facebook.com/pages/The-Green-Marketplace/229213959453","The Green Marketplace","fl","3910 N Cocoa Blvd (US 1)","cheese crafts eggs herbs vegetables honey jams plants poultry soap trees fruits","","market","http://www.thegreenmarketplace.naturewiseplants.com","-80.758841","28.429752","32926"
"Indian Shores","https://www.facebook.com/IndianShoresSundayMarket/","The Indian Shores Sunday Morning Market","fl","19305 Gulf Blvd","baked goods crafts vegetables honey jams nuts prepared-foods soap coffee fruits grains juices tofu","","market","http://www.TheBeachMarkets.com","-82.842837","27.847880","33785"
"Jacksonville","","The Jacksonville Landing Farmers Market","fl","2 West Independent Drive","","","market","http://www.globalgreenup.com","-81.6596","30.325","32259"
"Cantonment","","The Market @ Saint Monica's","fl","699 South Highway 95-A","organic baked goods cheese crafts flowers eggs herbs vegetables honey jams plants prepared-foods soap trees fruits","","market","http://www.st-monicas.org","-87.309144","30.594183","32533"
"Naples","","The Market at 6000 Goodlette","fl","6000 Goodlette Road","","","market","http://www.nnumc.org/ministries/atmarket/farmersmarket.htm","-81.7917","26.2147",""
"Santa Rosa Beach","https://www.facebook.com/marketatgulfplace","The Market at Gulf Place","fl","Town Center Loop at HWY 30A & 393","baked goods cheese crafts eggs herbs vegetables honey jams meat nuts poultry prepared-foods soap trees fruits pet food tofu wild","","market","","-86.230806","30.347529","32459"
"Jacksonville","","The Oakleaf Greenmarket","fl","9700 Argyle Forest Blvd","","","market","http://www.thegreenmarkets.com","-81.8335","30.1942","32244"
"Orlando, FL ","www.Facebook.com/OrlandoArtisanMarketplac","The Orlando Artisan Marketplace","fl","3201 E Colonial Dr, ","organic baked goods cheese crafts flowers eggs herbs vegetables honey jams maple meat nuts plants poultry prepared-foods soap coffee beans fruits grains juices wild","","market","","-81.3462829","28.5537904","32803"
"Miami","","The Palmetto Bay Marketplace","fl","S.W. 174th and 97th Avenue Palmetto Bay","","","market","http://www.themarketcompany.org","-80.3487","25.6083","33157"
"Dania Beach","https://www.facebook.com/PATCHGarden/?fref=ts","The PATCH Urban Farm and Market","fl","1201 West Dania Beach Blvd.","organic baked goods crafts herbs vegetables honey jams maple plants coffee fruits grains juices","","market","http://www.thepatchgarden.com","-80.1513358","26.0521352","33004"
"Jacksonville","","The Regency Greenmarket","fl","860 Commerce Center Drive","","","market","http://www.thegreenmarkets.com","-81.5501","30.3372","32225"
"Seminole","https://www.facebook.com/SeminoleWednesdayMarket/","The Seminole Wednesday Market","fl","9100 113th St","baked goods cheese crafts flowers eggs seafood herbs vegetables honey jams maple nuts plants prepared-foods soap trees coffee beans fruits grains juices mushrooms pet food tofu wild","https://twitter.com/thebeachmarkets","market","http://www.TheBeachMarkets.com","-82.796388","27.855798","33772"
"Miami","","The Surfside Marketplace","fl","95th and Collins Avenue","","","market","http://www.themarketcompany.org","-80.1226","25.8853","33154"
"The Villages","","The Villages Farmers Markets","fl","2726 Brownwood Blvd","organic baked goods cheese eggs seafood herbs vegetables honey jams maple meat plants poultry prepared-foods soap trees fruits","","market","","-82.0037608","28.9270190","32162"
"Naples","https://www.facebook.com/pages/Third-Street-South-Farmers-Market-Naples-Florida/124294544306562","Third Street South Farmers Market","fl","255 13th Avenue South","organic baked goods cheese crafts flowers seafood herbs vegetables honey jams meat plants prepared-foods soap trees coffee fruits juices mushrooms pet food","","market","http://www.thirdstreetsouth.com","-81.802901","26.131064","34102"
"Gainesville","","Tioga Monday Market","fl","13005 W. Newberry Road (SR 26)","","","market","http://www.tiogamondaymarket.com","-82.4816","29.6487",""
"Live Oak","","Tower View Market","fl","215 NE Duval Street","baked goods cheese crafts flowers eggs seafood herbs vegetables honey jams maple meat nursery nuts plants poultry prepared-foods soap trees","","market","http://www.towerviewmarket.com","-82.9813627","30.2971641","32060"
"Orlando","","UCF Farmers Market","fl","","","","market","http://www.ucffarmersmarket.com","-81.1975","28.6064",""
"Miami Beach","","UM Green Market","fl","","","","market","http://www.themarketcompany.org","-80.1361","25.7955","33139"
"Lake Butler","https://www.facebook.com/YellvilleFarmersMarket","Union County Farmers Market","fl","County Road 231and State Road 100 behind Jacksons Building Supply","herbs vegetables jams nuts","","market","","-82.3395574","30.0227391","32054"
"Gainesville ","Union Street Farmers Market","Union Street Farmers Market","fl","111 E. University Ave.","organic baked goods cheese flowers eggs seafood herbs vegetables honey jams meat nuts plants poultry prepared-foods coffee fruits juices mushrooms pet food","","market","http://unionstreetfarmersmkt.com","-82.3236020","29.6517956","32601"
" Madison","","Urban Farmer's Market (Madison, FL)","fl"," College Loop Behind O'neals Resturant","vegetables prepared-foods","","market","","-83.422333","30.471328","32340"
"","","Urban Oasis Farmers Market on the Move","fl","","","","market","http://www.urbanoasisproject.org","","",""
"Naples ","https://www.facebook.com/vanderbiltfarmersmarket","Vanderbilt Farmers Market","fl","Galleria Shoppes at Vanderbilt","organic baked goods cheese crafts flowers eggs seafood herbs vegetables honey jams maple nuts prepared-foods soap coffee fruits grains juices pet food wild","","market","https://www.vanderbiltfarmersmarket.com/","-81.771054","26.246337","34109"
"Venice","Venice Farmer's Market","Venice Farmer's Market","fl","200 Block of Tampa Ave.","organic baked goods cheese flowers eggs seafood herbs vegetables honey jams maple meat nuts plants poultry prepared-foods soap trees coffee fruits juices pet food wild","","market","http://www.thevenicefarmersmarket.com","-82.446599","27.100805","34285"
"Viera","https://www.facebook.com/Viera-Park-Market-1844390885795837/","Viera Park Market","fl","2300 Judge Fran Jamieson Way","baked goods cheese crafts eggs herbs vegetables honey plants prepared-foods soap trees fruits juices pet food","","market","","-80.729013","28.248358","32940"
"Waldo","https://www.facebook.com/pages/Waldo-Farmers-and-Flea-Market/...","Waldo Farmers and Flea Market","fl","17805 NE US 301","organic baked goods crafts flowers herbs vegetables honey jams meat plants poultry prepared-foods soap trees coffee fruits grains wild","https://twitter.com/WaldoFleaMarket","market","http://www.waldofleamarket.com","-82.167013","29.818268","32694"
"DeFuniak Springs","","Walton County Farmers Market","fl","1588 U.S. Highway 331 South","","","market","","-86.2042","30.8618","32433"
"WaterColor (Santa Rosa Beach, Florida)","https://www.facebook.com/pages/WaterColor-Coastal-Farmers-Market/313801058823761?ref=hl","WaterColor Coastal Farmers' Market","fl","WaterColor Cerulean Park","baked goods cheese crafts flowers eggs seafood herbs vegetables honey jams meat nuts plants poultry prepared-foods soap trees coffee beans fruits grains juices mushrooms pet food wild","","market","","-86.169608","30.334741","32459"
"Orlando","","Waterford Lakes Farmers' Market","fl","413 N. Alafaya Trail","","","market","http://www.waterfordlakesfarmersmarket.com","-81.2044","28.552","32826"
"Wellington","","Wellington Green Market","fl","12165 Forrest Hill Blvd.","","","market","http://www.wellingtongreenmarket.com","-80.2374","26.6554","33414"
"Quincy","","Wellsprings Farmers Market","fl","321 South Jackson Street","","","market","","-84.664","30.6178","32351"
"West Palm Beach","","West Palm Beach Green Market","fl","Corner of Narcissus Street and Second Street ( west of the Intercoastal Waterway)","","","market","http://www.wpb.org","-80.0635","26.7145","33401"
"Jacksonville ","","White Harvest Farmers Market","fl","5348 Moncrief Road","organic baked goods eggs herbs vegetables honey jams nuts plants prepared-foods soap beans fruits mushrooms","","market","http://www.clarawhitemission.org","-81.6846931","30.3704783","32209"
"Wildwood","","Wildwood Growers' Market","fl","100 N. Main Street","baked goods cheese crafts eggs seafood herbs vegetables honey jams maple meat nursery nuts plants poultry prepared-foods trees","","market","http://www.wildwood-fl.gov","-82.040785","28.854269","34785"
"Windermere","https://www.facebook.com/WindermereFarmersMarket","Windermere Farmer's Market","fl","520 Main Street","organic baked goods cheese crafts eggs herbs vegetables honey jams meat nuts plants poultry prepared-foods soap trees coffee fruits pet food","","market","","-81.5355030","28.4948360","34786"
"Winter Garden ","https://www.facebook.com/wintergardenfarmersmarket","Winter Garden Farmers' Market","fl","104 S. Lakeview Ave","baked goods cheese crafts flowers eggs seafood herbs vegetables honey jams meat plants poultry prepared-foods soap trees fruits","","market","http://www.wintergardenfarmersmarket.com","-81.588239","28.564368",""
"Winter Haven","","Winter Haven Farmer's Market","fl","Corner of 3rd St. and Avenue G. NW","","","market","","-81.7246","28.0289","33881"
"Miami  ","https://www.facebook.com/events/1813562685367965/","Wynwood Yard Farmers Market","fl","56 NW 29th St","organic baked goods eggs vegetables honey jams prepared-foods soap coffee fruits mushrooms pet food","","market","http://urbanoasisproject.org","-80.196719","25.803534","33127"
"Tampa","","Ybor City Saturday Market","fl","1901 19th Street","organic baked goods crafts eggs herbs vegetables honey jams plants prepared-foods soap trees fruits","","market","http://www.ybormarket.com","-82.4378355","27.9610894","33605"
"Hollywood","https://www.facebook.com/YGFarmersMarket","Yellow Green Farmers Market","fl","1940 North 30th Road","organic baked goods cheese crafts flowers eggs seafood herbs vegetables honey jams maple meat nuts plants poultry prepared-foods soap trees wine coffee beans fruits grains juices mushrooms pet food tofu","https://twitter.com/ygfarmersmarket","market","http://www.ygfarmersmarket.com","-80.16846","26.02811","33021"
"Miami","","Youth Stands!","fl","8240 NW 7th Ave","organic baked goods crafts flowers eggs herbs vegetables honey jams maple nuts plants prepared-foods soap trees","","market","http://www.urbangreenworks.org","-80.2092813","25.8502460","33150"
"Miami Gardens","","Youth Stands!","fl","15700 NW 20th Ave","organic baked goods crafts flowers eggs herbs vegetables honey jams maple nuts plants prepared-foods soap trees","","market","http://www.urbangreenworks.org","-80.2353901","25.9184231","33054"
